time,x,vx,u0,roll,roll_sp,gx,y,vy,u1,pitch,pitch_sp,gy,yaw,yaw_sp,u2,z,vz,tm,rollgain,pitchgain,gxgain,gygain,s0,s1,s2
3.7,   -0.02008, 0.00527,   0.40312, -4.93450, -1.51153,  0.04883,  	  -0.02367, -0.05535,   -1.45182, 3.69515, -0.87337,  0.09765,  	  68.53809, 60.00000, 0.00000,     	 0.50614, 0.08626,   21.97534,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
3.7,   -0.02001, 0.00938,   0.33087, -4.90199, -1.52297,  0.06054,  	  -0.02424, -0.05891,   -1.49702, 3.75415, -0.88164,  0.09961,  	  68.45993, 60.00000, 0.00000,     	 0.50856, 0.10606,   21.84296,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
3.8,   -0.01990, 0.01272,   0.29386, -4.86512, -1.54823,  0.06446,  	  -0.02484, -0.05697,   -1.47173, 3.80776, -0.91076,  0.09181,  	  68.37247, 60.00000, 0.00000,     	 0.51002, 0.11149,   21.79975,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
3.8,   -0.01976, 0.01590,   0.25551, -4.82779, -1.53455,  0.07031,  	  -0.02542, -0.05710,   -1.48481, 3.86179, -0.93368,  0.09180,  	  68.27532, 60.00000, 0.00000,     	 0.51055, 0.10451,   21.83513,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
3.8,   -0.01956, 0.02405,   0.15934, -4.78069, -1.52942,  0.08593,  	  -0.02599, -0.05666,   -1.45640, 3.91386, -0.96853,  0.08398,  	  68.17857, 60.00000, 0.00000,     	 0.51246, 0.11559,   21.75608,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
3.8,   -0.01931, 0.02587,   0.13623, -4.73358, -1.53847,  0.08789,  	  -0.02655, -0.05440,   -1.43981, 3.96669, -0.98315,  0.07813,  	  68.07024, 60.00000, 0.00000,     	 0.51191, 0.09504,   21.87724,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
3.8,   -0.01905, 0.02626,   0.12710, -4.68202, -1.52984,  0.08789,  	  -0.02710, -0.05249,   -1.43946, 4.01321, -0.99904,  0.07618,  	  67.96430, 60.00000, 0.00000,     	 0.51125, 0.07567,   21.99281,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
3.8,   -0.01876, 0.03241,   0.06004, -4.62460, -1.52638,  0.09766,  	  -0.02763, -0.05306,   -1.42108, 4.06397, -1.02832,  0.07031,  	  67.85254, 60.00000, 0.00000,     	 0.51205, 0.07772,   21.97429,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
3.8,   -0.01842, 0.03610,   0.01756, -4.56516, -1.51871,  0.10351,  	  -0.02815, -0.04900,   -1.37771, 4.09945, -1.05116,  0.06055,  	  67.73587, 60.00000, 0.00000,     	 0.51274, 0.07684,   21.97319,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
3.8,   -0.01806, 0.03685,   0.00552, -4.50366, -1.51486,  0.10351,  	  -0.02864, -0.04827,   -1.37765, 4.14371, -1.05990,  0.05860,  	  67.63050, 60.00000, 0.00000,     	 0.51256, 0.06518,   22.04095,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
3.8,   -0.01767, 0.04149,   -0.03703, -4.44405, -1.49990,  0.10937,  	  -0.02912, -0.04663,   -1.35471, 4.17853, -1.08984,  0.05273,  	  67.51977, 60.00000, 0.00000,     	 0.51382, 0.07284,   21.98677,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
3.8,   -0.01724, 0.04460,   -0.06265, -4.37467, -1.49770,  0.11133,  	  -0.02958, -0.04366,   -1.31195, 4.21086, -1.11462,  0.04297,  	  67.41533, 60.00000, 0.00000,     	 0.51496, 0.07760,   21.94986,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
3.9,   -0.01676, 0.04930,   -0.10689, -4.30721, -1.48355,  0.11719,  	  -0.03001, -0.04001,   -1.26625, 4.23374, -1.14299,  0.03321,  	  67.30554, 60.00000, 0.00000,     	 0.51598, 0.08039,   21.92526,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
3.9,   -0.01625, 0.05196,   -0.15323, -4.23428, -1.48090,  0.12304,  	  -0.03042, -0.04149,   -1.28593, 4.25995, -1.16821,  0.03515,  	  67.20549, 60.00000, 0.00000,     	 0.51837, 0.09910,   21.79938,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
3.9,   -0.01572, 0.05494,   -0.16580, -4.16287, -1.46508,  0.12305,  	  -0.03081, -0.03460,   -1.19426, 4.27672, -1.18351,  0.01758,  	  67.09617, 60.00000, 0.00000,     	 0.51906, 0.09428,   21.82026,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
3.9,   -0.01516, 0.06063,   -0.22532, -4.08799, -1.42794,  0.13280,  	  -0.03113, -0.02933,   -1.12084, 4.28628, -1.19850,  0.00391,  	  67.00871, 60.00000, 0.00000,     	 0.51961, 0.08765,   21.85293,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
3.9,   -0.01454, 0.06508,   -0.27214, -4.01549, -1.41967,  0.13866,  	  -0.03143, -0.02788,   -1.09398, 4.28602, -1.22936,  -0.00195,  	  66.92554, 60.00000, 0.00000,     	 0.52002, 0.07996,   21.89301,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
3.9,   -0.01389, 0.06804,   -0.25347, -3.93371, -1.39709,  0.13281,  	  -0.03168, -0.02185,   -1.02136, 4.28326, -1.25996,  -0.01562,  	  66.85249, 60.00000, 0.00000,     	 0.52183, 0.09152,   21.81175,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
3.9,   -0.01322, 0.06705,   -0.25888, -3.86322, -1.35627,  0.13281,  	  -0.03188, -0.01774,   -0.99620, 4.27230, -1.27349,  -0.01954,  	  66.78143, 60.00000, 0.00000,     	 0.52120, 0.06887,   21.94557,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
3.9,   -0.01252, 0.07298,   -0.29886, -3.77963, -1.35415,  0.13672,  	  -0.03205, -0.01527,   -0.94452, 4.25377, -1.30611,  -0.02929,  	  66.70916, 60.00000, 0.00000,     	 0.52275, 0.07807,   21.88007,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
3.9,   -0.01177, 0.07770,   -0.36530, -3.69989, -1.34077,  0.14648,  	  -0.03220, -0.01592,   -0.94650, 4.24061, -1.33768,  -0.02930,  	  66.64233, 60.00000, 0.00000,     	 0.52566, 0.10142,   21.72350,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
3.9,   -0.01099, 0.07968,   -0.39646, -3.61633, -1.35149,  0.14844,  	  -0.03236, -0.01613,   -0.93739, 4.22188, -1.36075,  -0.03125,  	  66.56999, 60.00000, 0.00000,     	 0.52833, 0.11857,   21.60384,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.0,   -0.01020, 0.07961,   -0.39492, -3.53626, -1.36767,  0.14454,  	  -0.03253, -0.01314,   -0.88523, 4.20852, -1.37034,  -0.04100,  	  66.49931, 60.00000, 0.00000,     	 0.53076, 0.12970,   21.52017,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.0,   -0.00939, 0.08554,   -0.45927, -3.44893, -1.33604,  0.15429,  	  -0.03266, -0.01139,   -0.84765, 4.18371, -1.38949,  -0.04687,  	  66.42731, 60.00000, 0.00000,     	 0.53369, 0.14590,   21.40379,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.0,   -0.00854, 0.08184,   -0.39794, -3.36749, -1.31821,  0.14063,  	  -0.03276, -0.00593,   -0.81280, 4.15461, -1.41395,  -0.05273,  	  66.36114, 60.00000, 0.00000,     	 0.53556, 0.14605,   21.38709,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.0,   -0.00772, 0.08280,   -0.39941, -3.28227, -1.30363,  0.13868,  	  -0.03283, -0.00233,   -0.76207, 4.11954, -1.40788,  -0.06054,  	  66.29527, 60.00000, 0.00000,     	 0.53867, 0.16147,   21.27346,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.0,   -0.00691, 0.07842,   -0.40792, -3.20675, -1.27821,  0.13867,  	  -0.03285, -0.00214,   -0.77425, 4.08643, -1.40655,  -0.05664,  	  66.22900, 60.00000, 0.00000,     	 0.53841, 0.13322,   21.43612,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.0,   -0.00609, 0.08054,   -0.42430, -3.12162, -1.26687,  0.13868,  	  -0.03286, 0.00033,   -0.73876, 4.05118, -1.43651,  -0.06250,  	  66.16305, 60.00000, 0.00000,     	 0.53946, 0.12395,   21.47994,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.0,   -0.00526, 0.08576,   -0.05975, -3.04616, 0.74247,  0.14258,  	  -0.03286, 0.00192,   -0.70095, 4.01823, -1.43952,  -0.06836,  	  66.09083, 60.00000, 0.00000,     	 0.54181, 0.13395,   21.40270,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.0,   -0.00441, 0.08479,   -0.11797, -2.95694, 0.75072,  0.15038,  	  -0.03284, 0.00107,   -0.69256, 3.97722, -1.44247,  -0.06836,  	  66.01544, 60.00000, 0.00000,     	 0.53936, 0.08255,   21.71491,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.0,   -0.00356, 0.08869,   -0.15030, -2.87744, 0.77131,  0.15428,  	  -0.03280, 0.00592,   -0.61130, 3.93817, -1.46162,  -0.08203,  	  65.93965, 60.00000, 0.00000,     	 0.53834, 0.05523,   21.87798,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.0,   -0.00265, 0.09004,   -0.12976, -2.78487, 0.77466,  0.14649,  	  -0.03274, 0.00547,   -0.64308, 3.89109, -1.51570,  -0.07618,  	  65.86828, 60.00000, 0.00000,     	 0.53953, 0.05978,   21.84219,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.1,   -0.00173, 0.09569,   -0.18986, -2.70203, 0.76874,  0.15430,  	  -0.03269, 0.00344,   -0.64568, 3.84566, -1.51717,  -0.07422,  	  65.80240, 60.00000, 0.00000,     	 0.54214, 0.08365,   21.68482,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.1,   -0.00076, 0.09820,   -0.25491, -2.60372, 0.75687,  0.16211,  	  -0.03266, 0.00275,   -0.62479, 3.80184, -1.55719,  -0.07812,  	  65.73681, 60.00000, 0.00000,     	 0.54530, 0.11001,   21.50865,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.1,   0.00021, 0.09882,   -0.27480, -2.51482, 0.74947,  0.16211,  	  -0.03264, 0.00571,   -0.56243, 3.75999, -1.54868,  -0.08788,  	  65.66703, 60.00000, 0.00000,     	 0.54596, 0.10170,   21.54997,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.1,   0.00121, 0.09918,   -0.25725, -2.42278, 0.77066,  0.15625,  	  -0.03259, 0.00629,   -0.57928, 3.71221, -1.58749,  -0.08398,  	  65.60507, 60.00000, 0.00000,     	 0.54948, 0.13049,   21.35702,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.1,   0.00220, 0.09817,   -0.27361, -2.33050, 0.78053,  0.15625,  	  -0.03252, 0.00654,   -0.56968, 3.66429, -1.59215,  -0.08399,  	  65.53926, 60.00000, 0.00000,     	 0.55122, 0.13399,   21.33055,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.1,   0.00318, 0.09986,   -0.28586, -2.24413, 0.79597,  0.15625,  	  -0.03244, 0.01069,   -0.50376, 3.61278, -1.58458,  -0.09375,  	  65.46745, 60.00000, 0.00000,     	 0.55350, 0.14403,   21.25471,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.1,   0.00417, 0.09682,   -0.25917, -2.16134, 0.80178,  0.14844,  	  -0.03233, 0.00909,   -0.54907, 3.56675, -1.59220,  -0.08399,  	  65.39742, 60.00000, 0.00000,     	 0.55554, 0.15094,   21.19887,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.1,   0.00512, 0.09644,   -0.29691, -2.07506, 0.79428,  0.15234,  	  -0.03224, 0.00902,   -0.51743, 3.51531, -1.58234,  -0.08789,  	  65.31954, 60.00000, 0.00000,     	 0.55734, 0.15445,   21.16430,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.1,   0.00607, 0.09318,   -0.25672, -1.99267, 0.80781,  0.14258,  	  -0.03214, 0.01137,   -0.50856, 3.46911, -1.59027,  -0.08789,  	  65.25316, 60.00000, 0.00000,     	 0.55965, 0.16370,   21.09276,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.1,   0.00698, 0.09115,   -0.24058, -1.90781, 0.80677,  0.13672,  	  -0.03203, 0.01220,   -0.49603, 3.41550, -1.57539,  -0.08789,  	  65.23745, 60.00000, 0.00000,     	 0.56172, 0.16883,   21.04678,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.2,   0.00788, 0.08680,   -0.21097, -1.83455, 0.80999,  0.12891,  	  -0.03191, 0.01146,   -0.52102, 3.37935, -1.57506,  -0.08203,  	  65.23055, 60.00000, 0.00000,     	 0.56428, 0.18066,   20.95865,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.2,   0.00873, 0.08549,   -0.17957, -1.75817, 0.81710,  0.12110,  	  -0.03178, 0.01577,   -0.47431, 3.32920, -1.54978,  -0.08788,  	  65.16395, 60.00000, 0.00000,     	 0.56735, 0.19831,   20.83316,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.2,   0.00956, 0.07590,   -0.10130, -1.69736, 0.83631,  0.10548,  	  -0.03162, 0.01909,   -0.45262, 3.27759, -1.54916,  -0.08984,  	  65.09107, 60.00000, 0.00000,     	 0.56779, 0.17860,   20.94162,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.2,   0.01029, 0.07052,   -0.09377, -1.63072, 0.86198,  0.10351,  	  -0.03143, 0.01526,   -0.51747, 3.22966, -1.49937,  -0.07423,  	  65.01816, 60.00000, 0.00000,     	 0.56802, 0.15993,   21.04630,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.2,   0.01098, 0.06576,   -0.03209, -1.57753, 0.84944,  0.08985,  	  -0.03127, 0.01866,   -0.47540, 3.18971, -1.48257,  -0.08008,  	  64.94470, 60.00000, 0.00000,     	 0.56730, 0.13280,   21.20644,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.2,   0.01164, 0.06475,   -0.02624, -1.52659, 0.86464,  0.08789,  	  -0.03107, 0.02002,   -0.46287, 3.13980, -1.47015,  -0.08008,  	  64.87732, 60.00000, 0.00000,     	 0.56798, 0.12680,   21.23508,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.2,   0.01225, 0.05761,   0.04653, -1.47971, 0.88249,  0.07422,  	  -0.03086, 0.02160,   -0.46999, 3.09555, -1.44279,  -0.07618,  	  64.81934, 60.00000, 0.00000,     	 0.56851, 0.11996,   21.26974,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.2,   0.01281, 0.05115,   0.11567, -1.44249, 0.88128,  0.06055,  	  -0.03064, 0.02463,   -0.44692, 3.05365, -1.41442,  -0.07812,  	  64.75514, 60.00000, 0.00000,     	 0.56891, 0.11296,   21.30635,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.2,   0.01328, 0.04718,   0.13516, -1.41128, 0.88326,  0.05664,  	  -0.03040, 0.02552,   -0.42088, 3.00752, -1.36917,  -0.08006,  	  64.70272, 60.00000, 0.00000,     	 0.56842, 0.09519,   21.41143,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.2,   0.01373, 0.03904,   0.23653, -1.38405, 0.92764,  0.03907,  	  -0.03013, 0.02764,   -0.44912, 2.96753, -1.36064,  -0.07228,  	  64.64788, 60.00000, 0.00000,     	 0.56785, 0.07798,   21.51427,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.3,   0.01409, 0.03305,   0.29037, -1.36276, 0.92885,  0.02930,  	  -0.02984, 0.02977,   -0.43308, 2.92378, -1.30934,  -0.07227,  	  64.59300, 60.00000, 0.00000,     	 0.56800, 0.07429,   21.53416,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.3,   0.01439, 0.02845,   0.33266, -1.35118, 0.93046,  0.02149,  	  -0.02954, 0.03065,   -0.42190, 2.88197, -1.28777,  -0.07226,  	  64.54378, 60.00000, 0.00000,     	 0.56807, 0.06796,   21.56968,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.3,   0.01465, 0.02108,   0.42442, -1.34927, 0.95054,  0.00587,  	  -0.02923, 0.03314,   -0.42831, 2.84235, -1.25820,  -0.06836,  	  64.49431, 60.00000, 0.00000,     	 0.56809, 0.06268,   21.59979,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.3,   0.01485, 0.01879,   0.42761, -1.34128, 0.96501,  0.00586,  	  -0.02889, 0.03136,   -0.44896, 2.80643, -1.23931,  -0.06251,  	  64.44115, 60.00000, 0.00000,     	 0.56806, 0.05666,   21.63443,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.3,   0.01500, 0.01017,   0.54031, -1.34906, 0.96605,  -0.01367,  	  -0.02856, 0.03636,   -0.42432, 2.76921, -1.19334,  -0.06445,  	  64.38552, 60.00000, 0.00000,     	 0.57027, 0.07939,   21.48736,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.3,   0.01509, 0.00639,   0.59459, -1.35713, 1.00236,  -0.02148,  	  -0.02818, 0.04034,   -0.39867, 2.73160, -1.16787,  -0.06641,  	  64.34548, 60.00000, 0.00000,     	 0.57235, 0.09696,   21.37060,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.3,   0.01513, 0.00185,   0.65521, -1.37114, 1.01385,  -0.03125,  	  -0.02777, 0.04394,   -0.36474, 2.69026, -1.14017,  -0.07031,  	  64.30543, 60.00000, 0.00000,     	 0.57426, 0.10983,   21.28200,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.3,   0.01513, -0.00120,   0.70034, -1.40076, 1.03372,  -0.03711,  	  -0.02732, 0.04729,   0.05215, 2.64722, 0.89564,  -0.07421,  	  64.27108, 60.00000, 0.00000,     	 0.57599, 0.11764,   21.22328,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.3,   0.01510, -0.00171,   0.75844, -1.42097, 1.08448,  -0.04492,  	  -0.02682, 0.05708,   0.17096, 2.60200, 0.89977,  -0.08983,  	  64.24068, 60.00000, 0.00000,     	 0.57905, 0.14107,   21.06545,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.3,   0.01508, -0.00312,   0.78856, -1.45306, 1.09689,  -0.04882,  	  -0.02627, 0.05467,   0.15998, 2.54913, 0.89671,  -0.08593,  	  64.21623, 60.00000, 0.00000,     	 0.57804, 0.11099,   21.24501,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.4,   0.01507, -0.00129,   0.81124, -1.47925, 1.13298,  -0.05078,  	  -0.02569, 0.06303,   0.23566, 2.49979, 0.88195,  -0.09766,  	  64.19773, 60.00000, 0.00000,     	 0.57922, 0.11211,   21.22932,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.4,   0.01507, 0.00108,   0.78239, -1.50787, 1.16860,  -0.04297,  	  -0.02505, 0.06066,   0.22618, 2.44102, 0.88428,  -0.09375,  	  64.17725, 60.00000, 0.00000,     	 0.58171, 0.12735,   21.12217,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.4,   0.01507, 0.00327,   0.75325, -1.53038, 1.15985,  -0.03712,  	  -0.02444, 0.05937,   0.22726, 2.38577, 0.88316,  -0.09570,  	  64.15900, 60.00000, 0.00000,     	 0.58396, 0.13812,   21.04247,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.4,   0.01513, 0.00855,   0.73633, -1.55923, 1.16755,  -0.03321,  	  -0.02383, 0.06275,   -0.08203, 2.32638, -1.15631,  -0.10742,  	  64.16010, 60.00000, 0.00000,     	 0.58522, 0.13441,   21.05320,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.4,   0.01526, 0.01997,   0.68756, -1.57474, 1.19252,  -0.02344,  	  -0.02317, 0.07365,   0.07419, 2.25905, -1.21013,  -0.13475,  	  64.15569, 60.00000, 0.00000,     	 0.58552, 0.12062,   21.12912,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.4,   0.01549, 0.02846,   0.67877, -1.59094, 1.29442,  -0.01758,  	  -0.02238, 0.08424,   0.21733, 2.16607, -1.26562,  -0.15820,  	  64.16379, 60.00000, 0.00000,     	 0.58638, 0.11377,   21.16118,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.4,   0.01580, 0.03858,   0.60829, -1.59749, 1.31856,  -0.00392,  	  -0.02153, 0.08927,   0.26290, 2.07088, -1.31014,  -0.16406,  	  64.17210, 60.00000, 0.00000,     	 0.58786, 0.11717,   21.12962,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.4,   0.01621, 0.04450,   0.56870, -1.60093, 1.34914,  0.00390,  	  -0.02063, 0.08909,   0.33621, 1.96846, -1.37298,  -0.17577,  	  64.23109, 60.00000, 0.00000,     	 0.58834, 0.10484,   21.19591,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.4,   0.01670, 0.05504,   0.51852, -1.59837, 1.38165,  0.01367,  	  -0.01971, 0.09763,   0.44575, 1.86996, -1.42485,  -0.19335,  	  64.28411, 60.00000, 0.00000,     	 0.59018, 0.11097,   21.14623,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.4,   0.01726, 0.06059,   0.46489, -1.58636, 1.39750,  0.02343,  	  -0.01874, 0.09643,   0.45598, 1.74490, -1.45836,  -0.19141,  	  64.30304, 60.00000, 0.00000,     	 0.59030, 0.09545,   21.23351,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.5,   0.01789, 0.06810,   0.42433, -1.57568, 1.42796,  0.03124,  	  -0.01776, 0.10172,   0.54616, 1.63565, -1.49991,  -0.20507,  	  64.31188, 60.00000, 0.00000,     	 0.59177, 0.09802,   21.20711,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.5,   0.01857, 0.07055,   0.37266, -1.55765, 1.41433,  0.03906,  	  -0.01678, 0.09471,   0.49574, 1.51491, -1.53794,  -0.19336,  	  64.30921, 60.00000, 0.00000,     	 0.59380, 0.10594,   21.14525,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.5,   0.01929, 0.07435,   0.32193, -1.53128, 1.41171,  0.04687,  	  -0.01584, 0.09284,   0.53300, 1.40743, -1.56806,  -0.19726,  	  64.30842, 60.00000, 0.00000,     	 0.59558, 0.10928,   21.11181,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.5,   0.02007, 0.08910,   0.20702, -1.50716, 1.40943,  0.06639,  	  -0.01491, 0.09826,   0.65632, 1.29047, -1.60819,  -0.21678,  	  64.30187, 60.00000, 0.00000,     	 0.59791, 0.11937,   21.03585,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.5,   0.02099, 0.09652,   0.18637, -1.46599, 1.47515,  0.07031,  	  -0.01390, 0.10365,   0.71368, 1.15946, -1.70129,  -0.22461,  	  64.29570, 60.00000, 0.00000,     	 0.60073, 0.13472,   20.92578,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.5,   0.02197, 0.10482,   0.09323, -1.42509, 1.48451,  0.08593,  	  -0.01287, 0.10218,   0.74261, 1.02737, -1.74203,  -0.22656,  	  64.33397, 60.00000, 0.00000,     	 0.60326, 0.14286,   20.85899,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.5,   0.02303, 0.10655,   0.05488, -1.37796, 1.46512,  0.08984,  	  -0.01188, 0.09710,   0.71638, 0.89934, -1.78571,  -0.21875,  	  64.35869, 60.00000, 0.00000,     	 0.60473, 0.13856,   20.87137,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.5,   0.02411, 0.11093,   -0.02899, -1.31537, 1.43991,  0.10156,  	  -0.01094, 0.09171,   0.73444, 0.77413, -1.81195,  -0.21875,  	  64.33062, 60.00000, 0.00000,     	 0.60518, 0.12069,   20.96960,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.5,   0.02524, 0.11621,   -0.12083, -1.25861, 1.42693,  0.11523,  	  -0.01005, 0.08779,   0.76316, 0.64524, -1.85080,  -0.22070,  	  64.29879, 60.00000, 0.00000,     	 0.60464, 0.09319,   21.13083,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.5,   0.02644, 0.12583,   -0.22461, -1.18641, 1.42811,  0.13085,  	  -0.00917, 0.08690,   0.81047, 0.51763, -1.91265,  -0.22656,  	  64.27642, 60.00000, 0.00000,     	 0.60393, 0.06590,   21.29229,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.6,   0.02772, 0.13032,   -0.27448, -1.10826, 1.43074,  0.13672,  	  -0.00830, 0.08636,   0.83865, 0.39339, -1.95705,  -0.22852,  	  64.26938, 60.00000, 0.00000,     	 0.60235, 0.03262,   21.49486,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.6,   0.02904, 0.13760,   -0.39537, -1.02641, 1.40104,  0.15429,  	  -0.00748, 0.07720,   0.77857, 0.26321, -1.99728,  -0.21484,  	  64.26227, 60.00000, 0.00000,     	 0.60224, 0.02153,   21.55885,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.6,   0.03043, 0.13926,   -0.46506, -0.93655, 1.37303,  0.16211,  	  -0.00673, 0.07085,   0.76199, 0.14652, -2.03643,  -0.20899,  	  64.24875, 60.00000, 0.00000,     	 0.60053, -0.00825,   21.74241,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
4.6,   0.03182, 0.14088,   -0.50304, -0.84291, 1.33530,  0.16406,  	  -0.00605, 0.06659,   0.74934, 0.02398, -2.04248,  -0.20312,  	  64.23142, 60.00000, 0.00000,     	 0.59958, -0.02479,   21.84432,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
